player_id,player_url,fifa_version,fifa_update,update_as_of,short_name,long_name,player_positions,overall,potential,value_eur,wage_eur,age,dob,height_cm,weight_kg,club_team_id,club_name,league_id,league_name,league_level,club_position,club_jersey_number,club_loaned_from,club_joined_date,club_contract_valid_until_year,nationality_id,nationality_name,nation_team_id,nation_position,nation_jersey_number,preferred_foot,weak_foot,skill_moves,international_reputation,work_rate,body_type,real_face,release_clause_eur,player_tags,player_traits,pace,shooting,passing,dribbling,defending,physic,attacking_crossing,attacking_finishing,attacking_heading_accuracy,attacking_short_passing,attacking_volleys,skill_dribbling,skill_curve,skill_fk_accuracy,skill_long_passing,skill_ball_control,movement_acceleration,movement_sprint_speed,movement_agility,movement_reactions,movement_balance,power_shot_power,power_jumping,power_stamina,power_strength,power_long_shots,mentality_aggression,mentality_interceptions,mentality_positioning,mentality_vision,mentality_penalties,mentality_composure,defending_marking_awareness,defending_standing_tackle,defending_sliding_tackle,goalkeeping_diving,goalkeeping_handling,goalkeeping_kicking,goalkeeping_positioning,goalkeeping_reflexes,goalkeeping_speed,ls,st,rs,lw,lf,cf,rf,rw,lam,cam,ram,lm,lcm,cm,rcm,rm,lwb,ldm,cdm,rdm,rwb,lb,lcb,cb,rcb,rb,gk,Cluster,PCA1,PCA2,Cluster_Role
184431,https://sofifa.com/player/184431/sebastian-giovinco/170002,17.0,2.0,2016-09-20,S. Giovinco,Sebastian Giovinco,"CF, ST",83,83,22500000.0,15000.0,29,1987-01-26,164,59,111651.0,Toronto,39.0,Major League Soccer,1.0,RS,10.0,,2015-02-03,2019.0,27,Italy,,,,Right,4,4,2,High/Medium,Lean (170-),Yes,,"#Dribbler, #FK Specialist, #Acrobat","Flair, Long Shot Taker (AI), Technical Dribbler (AI), Set Play Specialist, Takes Finesse Free Kicks",89.0,79.0,78.0,87.0,26.0,60.0,72,81,37,78,70,86,86,86,70,87,90,88,93,81,93,78,53,75,48,80,73,26,83,85,75,88.0,23,23,28,6,3,6,3,3,,76+1,76+1,76+1,83,83,83,83,83,83,83,83,82+1,75+1,75+1,75+1,82+1,59+1,56+1,56+1,56+1,59+1,54+1,42+1,42+1,42+1,54+1,12+1,5,3.77213746733079,-0.2371476812780859,"Cluster 5: Dribbling, Pace, Shooting"
178224,https://sofifa.com/player/178224/javier-hernandez/170002,17.0,2.0,2016-09-20,J. Hernández,Javier Hernández Balcázar,ST,83,83,23500000.0,80000.0,28,1988-06-01,175,73,32.0,Bayer 04 Leverkusen,19.0,Bundesliga,1.0,ST,7.0,,2015-08-31,2018.0,83,Mexico,1386.0,ST,14.0,Right,3,3,3,Medium/Low,Normal (170-185),Yes,,#Poacher,"Beat Offside Trap, Finesse Shot",83.0,81.0,66.0,78.0,31.0,64.0,62,89,82,70,79,76,67,52,55,79,87,79,79,82,84,76,85,75,58,69,59,26,88,72,80,81.0,22,29,25,14,12,9,12,11,,81+2,81+2,81+2,78+1,80+1,80+1,80+1,78+1,77+2,77+2,77+2,76+2,68+2,68+2,68+2,76+2,56+2,52+2,52+2,52+2,56+2,53+2,47+2,47+2,47+2,53+2,20+2,5,2.3811379865892612,-0.8479491646959774,"Cluster 5: Dribbling, Pace, Shooting"
176600,https://sofifa.com/player/176600/kevin-gameiro/170002,17.0,2.0,2016-09-20,K. Gameiro,Kévin Gameiro,ST,83,83,23000000.0,80000.0,29,1987-05-09,173,70,240.0,Atlético Madrid,53.0,La Liga,1.0,RS,21.0,,2016-07-30,2020.0,18,France,1335.0,SUB,20.0,Right,3,3,3,Medium/Medium,Normal (170-185),Yes,,,"Beat Offside Trap, Outside Foot Shot",79.0,84.0,75.0,79.0,35.0,67.0,70,87,67,79,79,77,76,69,71,81,80,78,83,85,77,84,84,70,64,78,66,38,87,76,87,85.0,23,34,38,6,10,8,8,6,,81+2,81+2,81+2,80+1,81+1,81+1,81+1,80+1,80+2,80+2,80+2,79+2,74+2,74+2,74+2,79+2,61+2,59+2,59+2,59+2,61+2,58+2,51+2,51+2,51+2,58+2,16+2,5,2.606552775490561,0.11976207821059703,"Cluster 5: Dribbling, Pace, Shooting"
199561,https://sofifa.com/player/199561/manuel-agudo-duran/170002,17.0,2.0,2016-09-20,Nolito,Manuel Agudo Durán,LW,83,83,22500000.0,160000.0,29,1986-10-15,175,72,10.0,Manchester City,13.0,Premier League,1.0,LW,9.0,,2016-07-01,2019.0,45,Spain,1362.0,LW,22.0,Right,3,4,3,High/Low,Normal (170-185),No,,,"Selfish, Finesse Shot, Technical Dribbler (AI)",77.0,79.0,79.0,84.0,39.0,67.0,81,82,45,80,65,85,83,80,67,83,79,76,84,84,81,74,63,74,62,81,73,58,82,81,74,82.0,30,39,25,10,15,12,8,8,,76+2,76+2,76+2,82+1,81+1,81+1,81+1,82+1,81+2,81+2,81+2,81+2,76+2,76+2,76+2,81+2,65+2,63+2,63+2,63+2,65+2,60+2,52+2,52+2,52+2,60+2,18+2,5,2.742001644148841,0.6394434319731386,"Cluster 5: Dribbling, Pace, Shooting"
216547,/player/216547/rafael-a-ferreira-silva/240002,24.0,2.0,2023-09-22,Rafa,Rafael Alexandre Fernandes Ferreira da Silva,"CF, RM",83,83,35500000.0,25000.0,30,1993-05-17,172,66,234.0,Benfica,308.0,Liga Portugal,1.0,CF,27.0,,2016-08-31,2024.0,38,Portugal,,,,Right,3,4,2,High/Medium,Lean (170-185),Yes,71000000.0,"#Speedster, #Dribbler, #Acrobat","Rapid, Flair, First Touch, Quick Step, Trivela, Acrobatic",93.0,77.0,77.0,86.0,50.0,54.0,78,79,49,77,68,86,81,56,76,85,94,93,90,84,89,77,62,84,40,77,47,58,83,83,59,81.0,52,47,39,9,11,11,12,8,,77+2,77+2,77+2,84-1,83,83,83,84-1,83,83,83,83,78+2,78+2,78+2,83,70+2,65+2,65+2,65+2,70+2,67+2,54+2,54+2,54+2,67+2,18+2,5,3.470642587957001,0.06751692797138989,"Cluster 5: Dribbling, Pace, Shooting"
225953,https://sofifa.com/player/225953/steven-bergwijn/210002,21.0,2.0,2020-09-23,S. Bergwijn,Steven Charles Bergwijn,"LM, LW, RM",83,88,56000000.0,105000.0,22,1997-10-08,178,78,18.0,Tottenham Hotspur,13.0,Premier League,1.0,SUB,23.0,,2020-01-29,2025.0,34,Netherlands,105035.0,RM,7.0,Right,2,4,2,High/Medium,Stocky (170-185),Yes,68100000.0,#Dribbler,"Flair, Long Shot Taker (AI), Speed Dribbler (AI), Outside Foot Shot, Technical Dribbler (AI)",87.0,79.0,78.0,85.0,39.0,72.0,78,77,60,84,75,87,78,66,62,85,88,87,79,79,90,84,68,79,78,83,50,34,78,80,68,77.0,52,28,26,11,14,12,14,13,,79+2,79+2,79+2,83,82,82,82,83,82+2,82+2,82+2,82+2,74+2,74+2,74+2,82+2,64+2,60+2,60+2,60+2,64+2,59+2,52+2,52+2,52+2,59+2,20+2,5,2.8751119452045204,0.8099327824017629,"Cluster 5: Dribbling, Pace, Shooting"
244260,/player/244260/daniel-olmo-carvajal/240002,24.0,2.0,2023-09-22,Dani Olmo,Daniel Olmo Carvajal,"CAM, CF",83,87,50500000.0,71000.0,25,1998-05-07,179,72,112172.0,RB Leipzig,19.0,Bundesliga,1.0,LAM,7.0,,2020-01-25,2027.0,45,Spain,1362.0,SUB,21.0,Right,4,4,3,Medium/High,Lean (170-185),Yes,89600000.0,"#Dribbler, #Acrobat","Pinged Pass, Tiki Taka, Technical, Flair, First Touch, Trivela",68.0,76.0,82.0,86.0,50.0,59.0,78,74,43,86,76,87,75,75,79,86,77,61,86,84,86,79,60,76,54,77,51,57,82,85,66,82.0,50,50,44,15,15,13,12,11,,75+3,75+3,75+3,81,81,81,81,81,83+3,83+3,83+3,81+3,80+3,80+3,80+3,81+3,69+3,68+3,68+3,68+3,69+3,64+3,56+3,56+3,56+3,64+3,21+3,5,2.6804595192604808,0.848715030907198,"Cluster 5: Dribbling, Pace, Shooting"
208448,https://sofifa.com/player/208448/emil-forsberg/180002,18.0,2.0,2017-09-18,E. Forsberg,Emil Peter Forsberg,"CAM, LM",83,85,31500000.0,80000.0,25,1991-10-23,179,78,112172.0,RB Leipzig,19.0,Bundesliga,1.0,LAM,10.0,,2015-01-07,2022.0,46,Sweden,1363.0,LM,10.0,Right,4,3,2,High/Medium,Normal (170-185),No,55900000.0,#Crosser,"Flair, Technical Dribbler (AI), Backs Into Player",75.0,74.0,83.0,83.0,30.0,66.0,86,72,45,86,67,82,81,77,70,85,78,72,85,80,83,75,53,76,63,80,62,43,77,86,64,79.0,23,26,17,13,7,9,15,11,,74+2,74+2,74+2,81+1,79+1,79+1,79+1,81+1,81+2,81+2,81+2,81+2,76+2,76+2,76+2,81+2,61+2,59+2,59+2,59+2,61+2,55+2,45+2,45+2,45+2,55+2,19+2,5,2.8537128416664754,0.5143354509981929,"Cluster 5: Dribbling, Pace, Shooting"
208618,https://sofifa.com/player/208618/lucas-vazquez-iglesias/190002,19.0,2.0,2018-08-21,Lucas Vázquez,Lucas Vázquez Iglesias,"RW, RM",83,83,27000000.0,200000.0,27,1991-07-01,173,70,243.0,Real Madrid,53.0,La Liga,1.0,SUB,17.0,,2015-07-02,2021.0,45,Spain,1362.0,SUB,11.0,Right,4,4,2,High/High,Normal (170-185),Yes,55400000.0,"#Engine, #Crosser",Beat Offside Trap,81.0,75.0,82.0,82.0,46.0,67.0,86,73,52,83,54,82,82,75,75,83,84,79,79,85,84,82,68,90,57,80,65,44,81,83,56,67.0,42,50,44,9,16,9,9,7,,76+2,76+2,76+2,82+1,81+1,81+1,81+1,82+1,81+2,81+2,81+2,82+1,78+2,78+2,78+2,82+1,70+2,66+2,66+2,66+2,70+2,65+2,55+2,55+2,55+2,65+2,18+2,5,2.61135720931822,0.9555202438174809,"Cluster 5: Dribbling, Pace, Shooting"
222737,https://sofifa.com/player/222737/malcom-filipe-silva-de-oliveira/190002,19.0,2.0,2018-08-21,Malcom,Malcom Filipe Silva de Oliveira,RW,83,90,36500000.0,150000.0,21,1997-02-26,172,74,241.0,FC Barcelona,53.0,La Liga,1.0,SUB,14.0,,2018-07-25,2023.0,54,Brazil,,,,Left,4,4,2,Medium/Medium,Normal (170-185),No,82100000.0,#Acrobat,"Diver, Flair, Long Shot Taker (AI), Speed Dribbler (AI), Playmaker (AI), Takes Finesse Free Kicks",84.0,79.0,81.0,85.0,27.0,64.0,79,75,57,83,71,85,77,81,73,85,87,82,92,80,84,85,58,74,64,85,53,26,79,84,68,78.0,21,28,17,8,14,15,7,9,,78+1,78+1,78+1,83,82,82,82,83,83+1,83+1,83+1,81+1,76+1,76+1,76+1,81+1,59+1,56+1,56+1,56+1,59+1,54+1,44+1,44+1,44+1,54+1,18+1,5,3.4633870428320797,0.19615481863993103,"Cluster 5: Dribbling, Pace, Shooting"
208808,https://sofifa.com/player/208808/quincy-promes/190002,19.0,2.0,2018-08-21,Q. Promes,Quincy Anton Promes,"LM, ST, RM",83,84,30500000.0,3000.0,26,1992-01-04,174,72,100767.0,Spartak Moskva,67.0,Premier League,1.0,LW,10.0,,2014-08-08,2021.0,34,Netherlands,105035.0,SUB,21.0,Right,4,5,2,High/Low,Lean (170-185),No,66300000.0,"#Speedster, #Acrobat, #Clinical Finisher","Power Free-Kick, Selfish, Flair, Long Shot Taker (AI), Speed Dribbler (AI)",90.0,83.0,78.0,83.0,32.0,67.0,79,86,60,78,69,84,75,76,73,82,89,91,87,82,79,82,82,83,61,83,60,27,79,81,74,78.0,35,24,27,10,13,6,7,13,,80+1,80+1,80+1,83,82,82,82,83,82+1,82+1,82+1,82+1,75+1,75+1,75+1,82+1,62+1,57+1,57+1,57+1,62+1,57+1,47+1,47+1,47+1,57+1,18+1,5,3.328372912542181,0.2511796972573061,"Cluster 5: Dribbling, Pace, Shooting"
210617,https://sofifa.com/player/210617/samuel-castillejo-azuaga/190002,19.0,2.0,2018-08-21,Samu Castillejo,Samuel Castillejo Azuaga,"RM, LM, CM",83,87,34000000.0,100000.0,23,1995-01-18,182,67,47.0,Milan,31.0,Serie A,1.0,SUB,7.0,,2018-08-17,2023.0,45,Spain,,,,Left,2,4,2,Medium/High,Lean (170-185),Yes,60400000.0,#Dribbler,Speed Dribbler (AI),86.0,75.0,81.0,84.0,43.0,52.0,82,79,43,81,58,86,78,75,79,83,85,86,83,82,78,78,63,55,50,70,48,50,83,83,59,71.0,45,43,25,13,16,15,8,14,,76+1,76+1,76+1,83,81,81,81,83,82+1,82+1,82+1,82+1,76+1,76+1,76+1,82+1,64+1,62+1,62+1,62+1,64+1,60+1,50+1,50+1,50+1,60+1,20+1,5,3.4689600802979346,-0.02386211942660964,"Cluster 5: Dribbling, Pace, Shooting"
136138,https://sofifa.com/player/136138/diego-ribas-da-cunha/150002,15.0,2.0,2014-09-18,Diego,Diego Ribas da Cunha,"CAM, LM, RM",82,82,16000000.0,140000.0,29,1985-02-28,173,73,326.0,Fenerbahçe,68.0,Super Lig,1.0,CAM,10.0,,2014-07-10,2017.0,54,Brazil,,,,Right,4,4,3,High/Medium,Normal (170-),Yes,,"#FK Specialist, #Acrobat","Diver, Flair, Playmaker (AI), Technical Dribbler (AI)",75.0,73.0,84.0,85.0,39.0,64.0,80,69,53,87,82,85,85,86,81,84,77,74,90,85,84,75,77,57,66,77,64,34,70,85,82,,35,42,39,6,6,5,14,14,,74+1,74+1,74+1,81+1,77+1,77+1,77+1,81+1,81+1,81+1,81+1,81+1,75+1,75+1,75+1,81+1,63+1,65+1,65+1,65+1,63+1,56+1,53+1,53+1,53+1,56+1,14+1,5,2.865442656295265,0.8098847895002921,"Cluster 5: Dribbling, Pace, Shooting"
113422,https://sofifa.com/player/113422/david-villa-sanchez/180002,18.0,2.0,2017-09-18,David Villa,David Villa Sánchez,ST,82,82,10000000.0,10000.0,35,1981-12-03,175,69,112828.0,New York City,39.0,Major League Soccer,1.0,ST,7.0,,2014-07-01,2018.0,45,Spain,1362.0,ST,7.0,Right,5,4,3,High/Low,Normal (170-185),Yes,15000000.0,,"Beat Offside Trap, Finesse Shot, Flair, Long Shot Taker (AI)",69.0,83.0,74.0,82.0,31.0,69.0,71,86,67,76,79,83,83,80,67,85,72,67,75,83,75,81,67,76,66,79,67,29,86,75,88,83.0,22,28,38,8,9,9,11,9,,80+2,80+2,80+2,80+1,81+1,81+1,81+1,80+1,80+2,80+2,80+2,78+2,73+2,73+2,73+2,78+2,59+2,57+2,57+2,57+2,59+2,55+2,48+2,48+2,48+2,55+2,17+2,5,2.385498569145447,0.1854220450563695,"Cluster 5: Dribbling, Pace, Shooting"
144622,https://sofifa.com/player/144622/raffael-caetano-de-araujo/180002,18.0,2.0,2017-09-18,Raffael,Raffael Caetano de Araújo,"CF, ST",82,82,17500000.0,50000.0,32,1985-03-28,174,69,23.0,Borussia Mönchengladbach,19.0,Bundesliga,1.0,LS,11.0,,2013-07-01,2019.0,54,Brazil,,,,Right,4,4,2,High/Medium,Lean (170-185),Yes,29800000.0,#Dribbler,"Finesse Shot, Technical Dribbler (AI)",72.0,79.0,80.0,86.0,41.0,67.0,73,81,63,84,75,87,80,73,77,87,77,68,84,84,83,77,71,74,63,78,66,53,82,83,72,79.0,29,42,31,12,10,5,13,14,,78+1,78+1,78+1,82,82,82,82,82,83-1,83-1,83-1,81+1,79+1,79+1,79+1,81+1,64+1,64+1,64+1,64+1,64+1,60+1,54+1,54+1,54+1,60+1,20+1,5,2.6973302489799065,0.8620781390892743,"Cluster 5: Dribbling, Pace, Shooting"
187754,https://sofifa.com/player/187754/marlos-romero-bonfim/180002,18.0,2.0,2017-09-18,Marlos,Marlos Romero Bonfim,RM,82,82,21500000.0,2000.0,29,1988-06-07,174,69,101059.0,Shakhtar Donetsk,332.0,Premier League,1.0,RAM,11.0,,2014-07-04,2019.0,54,Brazil,,,,Left,3,5,2,Medium/Medium,Normal (170-185),No,45200000.0,"#Dribbler, #Acrobat","Avoids Using Weaker Foot, Beat Offside Trap, Flair, Technical Dribbler (AI), Backs Into Player",83.0,76.0,78.0,87.0,48.0,66.0,76,76,53,81,68,87,80,72,73,88,85,82,92,77,84,76,68,78,62,78,58,51,77,79,74,84.0,45,49,42,6,13,13,8,9,,76+1,76+1,76+1,82,81,81,81,82,82,82,82,81+1,77+1,77+1,77+1,81+1,68+1,65+1,65+1,65+1,68+1,64+1,56+1,56+1,56+1,64+1,17+1,5,2.8039271595532753,0.8321277413824762,"Cluster 5: Dribbling, Pace, Shooting"
188803,https://sofifa.com/player/188803/taison-barcellos-freda/180002,18.0,2.0,2017-09-18,Taison,Taison Barcellos Freda,"LM, CAM",82,82,21500000.0,2000.0,29,1988-01-13,172,64,101059.0,Shakhtar Donetsk,332.0,Premier League,1.0,CAM,7.0,,2013-01-11,2021.0,54,Brazil,1370.0,SUB,22.0,Right,3,4,2,Medium/Medium,Normal (170-185),No,45200000.0,"#Speedster, #Dribbler","Beat Offside Trap, Leadership, Speed Dribbler (AI), Backs Into Player",92.0,79.0,75.0,86.0,47.0,63.0,73,76,56,77,82,87,52,73,75,85,93,91,89,79,83,83,62,70,62,83,56,49,74,79,72,74.0,38,53,40,7,7,11,15,13,,77+1,77+1,77+1,82,81,81,81,82,81+1,81+1,81+1,81+1,76+1,76+1,76+1,81+1,66+1,64+1,64+1,64+1,66+1,63+1,55+1,55+1,55+1,63+1,18+1,5,3.1363262406427954,0.35963500363588624,"Cluster 5: Dribbling, Pace, Shooting"
198951,https://sofifa.com/player/198951/cedric-bakambu/190002,19.0,2.0,2018-08-21,C. Bakambu,Cédric Bakambu,ST,82,83,26000000.0,30000.0,27,1991-04-11,182,73,111768.0,Beijing Guoan,2012.0,Super League,1.0,RS,17.0,,2018-01-17,2021.0,110,Congo DR,,,,Right,4,3,2,Medium/Medium,Normal (170-185),Yes,59200000.0,,"Beat Offside Trap, Speed Dribbler (AI)",88.0,81.0,72.0,80.0,35.0,75.0,74,84,71,75,80,80,78,54,66,82,88,88,80,81,72,84,79,79,76,74,67,39,85,73,69,80.0,32,29,21,6,13,6,14,6,,81+1,81+1,81+1,81,81,81,81,81,79+1,79+1,79+1,80+1,72+1,72+1,72+1,80+1,61+1,58+1,58+1,58+1,61+1,57+1,51+1,51+1,51+1,57+1,17+1,5,2.4058603695269447,0.31424368180379597,"Cluster 5: Dribbling, Pace, Shooting"
45186,https://sofifa.com/player/45186/joaquin-sanchez-rodriguez/190002,19.0,2.0,2018-08-21,Joaquín,Joaquín Sánchez Rodríguez,"RM, LM, ST",82,82,7500000.0,30000.0,36,1981-07-21,179,75,449.0,Real Betis,53.0,La Liga,1.0,RM,17.0,,2015-09-01,2020.0,45,Spain,,,,Right,3,4,2,High/Medium,Normal (170-185),Yes,15800000.0,#Crosser,Technical Dribbler (AI),73.0,77.0,83.0,83.0,41.0,61.0,86,80,56,82,68,85,86,77,83,83,76,70,74,80,74,74,33,65,64,76,53,35,81,84,75,80.0,41,41,39,9,14,6,10,11,,76+1,76+1,76+1,81,80,80,80,81,81+1,81+1,81+1,81+1,77+1,77+1,77+1,81+1,63+1,62+1,62+1,62+1,63+1,59+1,51+1,51+1,51+1,59+1,18+1,5,2.8578407425234884,0.6222095990089794,"Cluster 5: Dribbling, Pace, Shooting"
202651,https://sofifa.com/player/202651/jesus-joaquin-fernandez-saez/190002,19.0,2.0,2018-08-21,Suso,Jesús Joaquín Fernández Sáez de la Torre,"RW, CF",82,87,29500000.0,100000.0,24,1993-11-19,176,70,47.0,Milan,31.0,Serie A,1.0,RW,8.0,,2015-01-17,2022.0,45,Spain,,,,Left,3,4,3,High/Medium,Lean (170-185),No,52400000.0,#Dribbler,"Avoids Using Weaker Foot, Finesse Shot, Long Shot Taker (AI), Technical Dribbler (AI), Set Play Specialist, Takes Finesse Free Kicks",80.0,75.0,82.0,87.0,33.0,54.0,83,70,50,85,72,87,84,80,75,89,83,77,86,78,84,78,50,77,56,86,23,20,76,82,72,76.0,50,23,18,15,15,9,8,9,,75+2,75+2,75+2,82,81,81,81,82,82+2,82+2,82+2,82+2,76+2,76+2,76+2,82+2,61+2,56+2,56+2,56+2,61+2,55+2,42+2,42+2,42+2,55+2,19+2,5,3.6166415835962513,-0.041466636428788416,"Cluster 5: Dribbling, Pace, Shooting"
