player_id,player_url,fifa_version,fifa_update,update_as_of,short_name,long_name,player_positions,overall,potential,value_eur,wage_eur,age,dob,height_cm,weight_kg,club_team_id,club_name,league_id,league_name,league_level,club_position,club_jersey_number,club_loaned_from,club_joined_date,club_contract_valid_until_year,nationality_id,nationality_name,nation_team_id,nation_position,nation_jersey_number,preferred_foot,weak_foot,skill_moves,international_reputation,work_rate,body_type,real_face,release_clause_eur,player_tags,player_traits,pace,shooting,passing,dribbling,defending,physic,attacking_crossing,attacking_finishing,attacking_heading_accuracy,attacking_short_passing,attacking_volleys,skill_dribbling,skill_curve,skill_fk_accuracy,skill_long_passing,skill_ball_control,movement_acceleration,movement_sprint_speed,movement_agility,movement_reactions,movement_balance,power_shot_power,power_jumping,power_stamina,power_strength,power_long_shots,mentality_aggression,mentality_interceptions,mentality_positioning,mentality_vision,mentality_penalties,mentality_composure,defending_marking_awareness,defending_standing_tackle,defending_sliding_tackle,goalkeeping_diving,goalkeeping_handling,goalkeeping_kicking,goalkeeping_positioning,goalkeeping_reflexes,goalkeeping_speed,ls,st,rs,lw,lf,cf,rf,rw,lam,cam,ram,lm,lcm,cm,rcm,rm,lwb,ldm,cdm,rdm,rwb,lb,lcb,cb,rcb,rb,gk,Cluster,PCA1,PCA2,Cluster_Role
191687,https://sofifa.com/player/191687/maicon-pereira-roque/190002,19.0,2.0,2018-08-21,Maicon,Maicon Pereira Roque,CB,81,81,14000000.0,70000.0,29,1988-09-14,191,89,325.0,Galatasaray,68.0,Super Lig,1.0,RCB,3.0,,2017-07-01,2021.0,54,Brazil,,,,Right,3,2,2,Medium/High,Normal (185+),No,26600000.0,#Strength,"Power Free-Kick, Long Passer (AI), Power Header",62.0,55.0,66.0,54.0,82.0,84.0,70,40,83,67,29,55,70,74,75,60,56,66,33,66,45,85,71,70,90,67,88,79,44,52,52,71.0,82,84,78,15,11,14,10,6,,61+1,61+1,61+1,57,58,58,58,57,57+1,57+1,57+1,60+1,64+1,64+1,64+1,60+1,71+1,74+1,74+1,74+1,71+1,73+1,80+1,80+1,80+1,73+1,17+1,1,-2.268945776202685,1.2289874993237846,"Cluster 1: Defending, Physic, Pace"
201956,https://sofifa.com/player/201956/salif-sane/190002,19.0,2.0,2018-08-21,S. Sané,Salif Sané,"CB, CDM",81,81,15000000.0,40000.0,27,1990-08-25,196,85,34.0,Schalke 04,19.0,2. Bundesliga,1.0,RCB,26.0,,2018-07-01,2022.0,136,Senegal,,,,Right,3,3,2,Medium/High,Lean (185+),No,25500000.0,"#Aerial Threat, #Strength","Long Throw-in, Power Header, Through Ball",65.0,49.0,64.0,65.0,82.0,81.0,57,38,88,72,26,64,33,58,70,70,62,67,60,77,37,77,47,70,88,55,84,83,48,61,43,78.0,75,90,74,14,7,10,13,16,,63+1,63+1,63+1,61,62,62,62,61,63+1,63+1,63+1,63+1,68+1,68+1,68+1,63+1,72+1,77+1,77+1,77+1,72+1,74+1,80+1,80+1,80+1,74+1,19+1,1,-1.7471897759404553,1.1824972357373589,"Cluster 1: Defending, Physic, Pace"
210864,https://sofifa.com/player/210864/elseid-hysaj/190002,19.0,2.0,2018-08-21,E. Hysaj,Elseid Hysaj,RB,81,85,19000000.0,60000.0,24,1994-02-02,182,70,48.0,Napoli,31.0,Serie A,1.0,RB,23.0,,2015-08-02,2021.0,1,Albania,,,,Right,4,3,2,Medium/Medium,Normal (170-185),No,33700000.0,,,81.0,51.0,68.0,76.0,79.0,76.0,78,47,66,77,40,75,40,30,70,77,79,82,76,79,69,68,69,87,69,43,79,80,63,59,40,76.0,80,81,80,12,6,14,9,11,,66+1,66+1,66+1,71,69,69,69,71,69+1,69+1,69+1,73+1,72+1,72+1,72+1,73+1,80+1,77+1,77+1,77+1,80+1,80+1,77+1,77+1,77+1,80+1,17+1,1,-0.15066638927765033,1.2814433074507618,"Cluster 1: Defending, Physic, Pace"
201377,https://sofifa.com/player/201377/jeison-murillo/190002,19.0,2.0,2018-08-21,J. Murillo,Jeison Fabián Murillo Cerón,CB,81,85,19000000.0,40000.0,26,1992-05-27,182,78,461.0,Valencia,53.0,La Liga,1.0,SUB,4.0,Inter,,2019.0,56,Colombia,,,,Right,2,2,2,Medium/High,Normal (170-185),Yes,,,"Dives Into Tackles (AI), Power Header",76.0,40.0,59.0,63.0,80.0,80.0,56,37,77,69,54,58,38,26,62,64,75,76,77,73,72,68,89,72,80,13,88,81,45,54,46,73.0,78,82,85,14,13,8,11,14,,59+1,59+1,59+1,58,58,58,58,58,58+1,58+1,58+1,61+1,62+1,62+1,62+1,61+1,73+1,74+1,74+1,74+1,73+1,75+1,80+1,80+1,80+1,75+1,19+1,1,-1.9522929284999593,0.5425726542031017,"Cluster 1: Defending, Physic, Pace"
244263,/player/244263/amir-rrahmani/240002,24.0,2.0,2023-09-22,A. Rrahmani,Amir Rrahmani,CB,81,81,21500000.0,61000.0,29,1994-02-24,192,83,48.0,Napoli,31.0,Serie A,1.0,RCB,13.0,,2020-01-20,2027.0,219,Kosovo,,,,Right,4,2,1,Medium/Medium,Normal (185+),No,36600000.0,,Long Throw,63.0,51.0,58.0,62.0,83.0,80.0,49,43,78,69,39,59,49,41,65,69,56,69,49,79,47,60,82,70,85,66,81,82,49,48,34,70.0,83,85,83,12,8,13,8,7,,61+2,61+2,61+2,59,60,60,60,59,60+2,60+2,60+2,61+2,66+2,66+2,66+2,61+2,72+2,75+2,75+2,75+2,72+2,74+2,81,81,81,74+2,17+2,1,-2.1503852661558045,0.7024988318843798,"Cluster 1: Defending, Physic, Pace"
187598,/player/187598/rafael-toloi/230002,23.0,2.0,2022-09-26,Rafael Tolói,Rafael Tolói,CB,81,81,17500000.0,55000.0,31,1990-10-10,185,75,39.0,Atalanta,31.0,Serie A,1.0,RCB,2.0,,2015-08-26,2024.0,27,Italy,,,,Right,3,2,2,Medium/High,Normal (185+),No,29800000.0,,Leadership,67.0,52.0,59.0,65.0,82.0,82.0,44,40,83,69,30,58,41,70,68,70,64,70,61,83,66,75,76,82,82,62,82,80,40,50,64,86.0,81,85,82,11,12,16,16,8,,62+2,62+2,62+2,59,60,60,60,59,61+2,61+2,61+2,61+2,66+2,66+2,66+2,61+2,73+2,76+2,76+2,76+2,73+2,75+2,81,81,81,75+2,20+2,1,-1.840037428606422,0.910675590130011,"Cluster 1: Defending, Physic, Pace"
188802,https://sofifa.com/player/188802/marcel-schmelzer/170002,17.0,2.0,2016-09-20,M. Schmelzer,Marcel Schmelzer,LB,80,80,11000000.0,60000.0,28,1988-01-22,181,74,22.0,Borussia Dortmund,19.0,Bundesliga,1.0,LB,29.0,,2008-07-01,2021.0,21,Germany,,,,Left,2,2,2,High/High,Normal (170-185),Yes,,,"Avoids Using Weaker Foot, Leadership",77.0,51.0,69.0,69.0,79.0,79.0,79,37,74,74,47,68,74,70,66,71,75,79,68,78,65,74,73,85,75,60,81,75,54,52,46,71.0,79,82,83,14,10,15,9,8,,64+1,64+1,64+1,66,64,64,64,66,65+1,65+1,65+1,69+1,68+1,68+1,68+1,69+1,78+1,75+1,75+1,75+1,78+1,79+1,78+1,78+1,78+1,79+1,18+1,1,-0.7298214393160781,1.345753763912396,"Cluster 1: Defending, Physic, Pace"
251805,/player/251805/jurrien-timber/230002,23.0,2.0,2022-09-26,J. Timber,Jurriën David Norman Timber,"CB, RB",80,88,44500000.0,14000.0,21,2001-06-17,179,77,245.0,Ajax,10.0,Eredivisie,1.0,RCB,2.0,,2019-01-01,2025.0,34,Netherlands,105035.0,SUB,2.0,Right,3,3,2,High/Medium,Normal (170-185),No,71200000.0,,,82.0,47.0,67.0,77.0,81.0,81.0,60,41,71,80,41,76,44,31,70,78,80,83,73,78,74,58,85,81,82,46,76,82,63,64,42,85.0,83,83,77,6,6,8,14,14,,65+2,65+2,65+2,69,69,69,69,69,70+2,70+2,70+2,72+2,73+2,73+2,73+2,72+2,78+2,79+2,79+2,79+2,78+2,78+2,80+2,80+2,80+2,78+2,17+2,1,-0.4745393969299872,1.5560674847346732,"Cluster 1: Defending, Physic, Pace"
244749,/player/244749/nayef-aguerd/230002,23.0,2.0,2022-09-26,N. Aguerd,Nayef Aguerd,CB,80,83,24500000.0,70000.0,26,1996-03-30,188,76,19.0,West Ham United,13.0,Premier League,1.0,SUB,27.0,,2022-07-01,2027.0,129,Morocco,111111.0,RCB,5.0,Left,3,2,2,Medium/Medium,Normal (185+),No,48400000.0,,"Solid Player, Long Passer (AI)",73.0,50.0,64.0,65.0,80.0,77.0,48,40,81,76,41,58,55,41,72,75,65,80,58,80,56,69,89,76,76,54,77,81,52,60,48,73.0,78,83,78,7,15,9,14,6,,64+2,64+2,64+2,62,64,64,64,62,65+2,65+2,65+2,65+2,70+2,70+2,70+2,65+2,73+2,77+2,77+2,77+2,73+2,75+2,80+2,80+2,80+2,75+2,18+2,1,-1.2690959461888642,0.8441344141054539,"Cluster 1: Defending, Physic, Pace"
238095,/player/238095/nikola-milenkovic/230002,23.0,2.0,2022-09-26,N. Milenković,Nikola Milenković,CB,80,85,29000000.0,48000.0,24,1997-10-12,195,90,110374.0,Fiorentina,31.0,Serie A,1.0,RCB,4.0,,2017-07-10,2027.0,51,Serbia,,,,Right,3,2,2,Medium/High,Normal (185+),No,51500000.0,"#Aerial Threat, #Strength",Solid Player,64.0,45.0,62.0,62.0,81.0,83.0,66,38,82,69,35,60,43,29,66,70,67,62,50,76,34,60,73,79,86,54,84,78,25,55,34,74.0,82,82,78,8,7,13,7,14,,57+2,57+2,57+2,58,57,57,57,58,59+2,59+2,59+2,61+2,65+2,65+2,65+2,61+2,73+2,75+2,75+2,75+2,73+2,75+2,80+2,80+2,80+2,75+2,17+2,1,-2.219793657832034,1.0276621378607471,"Cluster 1: Defending, Physic, Pace"
236987,/player/236987/boubacar-kamara/230002,23.0,2.0,2022-09-26,B. Kamara,Boubacar Bernard Kamara,CDM,80,86,31000000.0,69000.0,22,1999-11-23,184,68,2.0,Aston Villa,13.0,Premier League,1.0,CDM,44.0,,2022-07-01,2027.0,18,France,,,,Right,3,3,2,Medium/High,Lean (170-185),Yes,65100000.0,,,70.0,54.0,71.0,73.0,80.0,79.0,64,47,72,77,28,71,59,47,75,77,71,70,68,74,66,67,79,82,76,63,84,86,52,72,63,84.0,78,82,80,8,12,8,6,11,,64+2,64+2,64+2,67,67,67,67,67,69+2,69+2,69+2,70+2,74+2,74+2,74+2,70+2,77+2,79+2,79+2,79+2,77+2,77+2,79+2,79+2,79+2,77+2,16+2,1,-0.5632178662018485,1.6910012079648942,"Cluster 1: Defending, Physic, Pace"
237985,/player/237985/kevin-danso/240002,24.0,2.0,2023-09-22,K. Danso,Kevin Danso,CB,80,84,27000000.0,34000.0,24,1998-09-19,190,85,64.0,Lens,16.0,Ligue 1,1.0,CB,4.0,,2021-08-09,2027.0,4,Austria,,,,Right,3,2,2,Medium/High,Normal (185+),Yes,53300000.0,#Strength,"Long Ball Pass, Bruiser, Long Throw, Aerial",78.0,32.0,55.0,62.0,79.0,85.0,44,26,82,69,31,59,35,31,58,68,68,87,57,79,46,49,90,75,90,25,85,76,33,52,42,71.0,77,82,77,12,13,6,11,15,,56+2,56+2,56+2,56,56,56,56,56,57+2,57+2,57+2,60+2,62+2,62+2,62+2,60+2,71+2,73+2,73+2,73+2,71+2,74+2,80+2,80+2,80+2,74+2,20+2,1,-2.557585063276639,0.433989447634942,"Cluster 1: Defending, Physic, Pace"
