player_id,player_url,fifa_version,fifa_update,update_as_of,short_name,long_name,player_positions,overall,potential,value_eur,wage_eur,age,dob,height_cm,weight_kg,club_team_id,club_name,league_id,league_name,league_level,club_position,club_jersey_number,club_loaned_from,club_joined_date,club_contract_valid_until_year,nationality_id,nationality_name,nation_team_id,nation_position,nation_jersey_number,preferred_foot,weak_foot,skill_moves,international_reputation,work_rate,body_type,real_face,release_clause_eur,player_tags,player_traits,pace,shooting,passing,dribbling,defending,physic,attacking_crossing,attacking_finishing,attacking_heading_accuracy,attacking_short_passing,attacking_volleys,skill_dribbling,skill_curve,skill_fk_accuracy,skill_long_passing,skill_ball_control,movement_acceleration,movement_sprint_speed,movement_agility,movement_reactions,movement_balance,power_shot_power,power_jumping,power_stamina,power_strength,power_long_shots,mentality_aggression,mentality_interceptions,mentality_positioning,mentality_vision,mentality_penalties,mentality_composure,defending_marking_awareness,defending_standing_tackle,defending_sliding_tackle,goalkeeping_diving,goalkeeping_handling,goalkeeping_kicking,goalkeeping_positioning,goalkeeping_reflexes,goalkeeping_speed,ls,st,rs,lw,lf,cf,rf,rw,lam,cam,ram,lm,lcm,cm,rcm,rm,lwb,ldm,cdm,rdm,rwb,lb,lcb,cb,rcb,rb,gk,Cluster,PCA1,PCA2,Cluster_Role
201922,https://sofifa.com/player/201922/martin-hinteregger/220002,22.0,2.0,2021-09-23,M. Hinteregger,Martin Josef Hinteregger,CB,80,80,18000000.0,34000.0,28,1992-09-07,184,83,1824.0,Eintracht Frankfurt,19.0,Bundesliga,1.0,LCB,13.0,,2019-08-01,2024.0,4,Austria,1322.0,LCB,4.0,Left,3,2,2,Medium/Medium,Normal (170-185),Yes,30600000.0,,"Dives Into Tackles (AI), Long Passer (AI)",70.0,70.0,67.0,61.0,81.0,81.0,53,65,83,72,64,54,58,66,80,65,65,74,63,76,63,83,86,76,83,71,81,78,68,65,61,78.0,79,85,82,14,14,9,13,10,,71+2,71+2,71+2,65,67,67,67,65,67+2,67+2,67+2,66+2,71+2,71+2,71+2,66+2,72+2,77+2,77+2,77+2,72+2,75+2,80,80,80,75+2,20+2,3,-0.953989448079062,1.3265856091221133,"Cluster 3: Defending, Passing, Physic"
224309,/player/224309/joan-jordan-moreno/230002,23.0,2.0,2022-09-26,Joan Jordán,Joan Jordán Moreno,"CM, CDM",80,80,22500000.0,33000.0,27,1994-07-06,183,74,481.0,Sevilla,53.0,La Liga,1.0,RCM,8.0,,2019-07-04,2027.0,45,Spain,,,,Right,4,3,1,Medium/Medium,Lean (170-185),Yes,47300000.0,,"Dives Into Tackles (AI), Long Shot Taker (AI)",59.0,75.0,81.0,76.0,68.0,75.0,70,74,47,85,59,77,83,81,84,81,55,62,66,77,57,80,53,79,73,77,80,73,72,83,69,77.0,67,77,59,13,12,13,12,9,,72+2,72+2,72+2,74,76,76,76,74,78+2,78+2,78+2,76+2,80,80,80,76+2,73+2,77+2,77+2,77+2,73+2,70+2,70+2,70+2,70+2,70+2,19+2,3,0.7944145427534005,2.031625865507406,"Cluster 3: Defending, Passing, Physic"
200155,/player/200155/hans-vanaken/230002,23.0,2.0,2022-09-26,H. Vanaken,Hans Vanaken,"CM, CAM",80,80,20500000.0,34000.0,29,1992-08-24,195,80,231.0,Club Brugge,4.0,Jupiler Pro League,1.0,LCM,20.0,,2015-07-01,2027.0,7,Belgium,1325.0,SUB,17.0,Right,5,4,1,High/Medium,Lean (185+),No,28700000.0,#Aerial Threat,"Solid Player, Leadership, Playmaker (AI), Team Player",44.0,79.0,81.0,76.0,59.0,74.0,77,82,83,84,79,78,78,75,80,82,36,50,57,78,40,76,52,88,76,75,57,61,84,84,80,86.0,58,55,50,13,6,9,15,11,,77+2,77+2,77+2,75,77,77,77,75,78+2,78+2,78+2,76+2,80,80,80,76+2,68+2,71+2,71+2,71+2,68+2,65+2,64+2,64+2,64+2,65+2,18+2,3,0.680991657981335,1.8152618921912926,"Cluster 3: Defending, Passing, Physic"
215057,https://sofifa.com/player/215057/ivan-marcone/200002,20.0,2.0,2019-09-19,I. Marcone,Iván José Marcone,"CDM, CM",80,80,12500000.0,29000.0,29,1990-06-03,183,83,1877.0,Boca Juniors,353.0,Liga Profesional,1.0,RCM,23.0,,2019-01-21,2023.0,52,Argentina,,,,Right,3,4,1,Medium/High,Normal (170-185),No,17500000.0,,Playmaker (AI),55.0,58.0,73.0,78.0,75.0,83.0,58,48,66,81,49,81,59,60,81,82,59,52,62,76,64,73,55,88,85,66,81,76,58,75,59,85.0,74,80,73,16,11,12,16,10,,66+2,66+2,66+2,69,70,70,70,69,73+2,73+2,73+2,71+2,77+2,77+2,77+2,71+2,74+2,79+1,79+1,79+1,74+2,73+2,76+2,76+2,76+2,73+2,20+2,3,-0.5893074022875503,2.1566949433642395,"Cluster 3: Defending, Passing, Physic"
206413,https://sofifa.com/player/206413/taras-stepanenko/200002,20.0,2.0,2019-09-19,T. Stepanenko,Taras Stepanenko,CDM,80,80,12500000.0,1000.0,29,1989-08-08,181,76,101059.0,Shakhtar Donetsk,76.0,Premier League,,RDM,6.0,,2010-07-01,2022.0,49,Ukraine,,,,Left,3,3,1,Medium/High,Normal (170-185),No,26300000.0,,"Dives Into Tackles (AI), Team Player",67.0,61.0,72.0,69.0,78.0,80.0,63,53,69,81,56,64,60,45,77,78,71,64,63,78,73,75,71,82,76,70,88,82,60,69,52,81.0,79,79,77,15,13,9,14,9,,67+2,67+2,67+2,68,69,69,69,68,70+2,70+2,70+2,70+2,75+2,75+2,75+2,70+2,76+2,79+1,79+1,79+1,76+2,76+2,78+2,78+2,78+2,76+2,20+2,3,-0.59493995447603,1.6987112037115537,"Cluster 3: Defending, Passing, Physic"
150656,https://sofifa.com/player/150656/rio-antonio-mavuba/150002,15.0,2.0,2014-09-18,R. Mavuba,Rio Antonio Zoba Mavuba,CDM,80,80,7500000.0,80000.0,30,1984-03-08,172,74,65.0,Lille,16.0,Ligue 1,1.0,CDM,24.0,,2008-01-01,2015.0,18,France,1335.0,SUB,12.0,Right,3,2,3,Medium/High,Lean (170-185),Yes,,#Tactician ,"Injury Free, Leadership, Team Player",66.0,52.0,75.0,73.0,78.0,77.0,68,42,66,82,38,69,58,62,79,76,68,65,74,80,81,68,80,87,71,61,78,86,55,75,57,,75,80,78,7,9,8,14,7,,61+1,61+1,61+1,69+1,66+1,66+1,66+1,69+1,70+1,70+1,70+1,73+1,76+1,76+1,76+1,73+1,78+1,79+1,79+1,79+1,78+1,78+1,77+1,77+1,77+1,78+1,13+1,3,-0.4638911029001951,1.7962689070888642,"Cluster 3: Defending, Passing, Physic"
181098,https://sofifa.com/player/181098/makoto-hasebe/200002,20.0,2.0,2019-09-19,M. Hasebe,長谷 部誠,"CB, CDM",80,80,4500000.0,28000.0,35,1984-01-18,180,72,1824.0,Eintracht Frankfurt,19.0,Bundesliga,1.0,CB,20.0,,2014-07-01,2020.0,163,Japan,,,,Right,3,3,2,Medium/Medium,Lean (170-185),Yes,7600000.0,,"Leadership, Long Passer (AI), Team Player",53.0,51.0,76.0,71.0,81.0,69.0,74,45,67,80,57,68,70,63,77,76,52,54,69,82,72,54,74,65,68,53,75,79,61,76,61,85.0,86,83,80,10,12,10,15,9,,62+2,62+2,62+2,67,66,66,66,67,70+2,70+2,70+2,69+2,74+2,74+2,74+2,69+2,75+2,78+2,78+2,78+2,75+2,75+2,78+2,78+2,78+2,75+2,19+2,3,-0.7257949139430124,1.5420377438432125,"Cluster 3: Defending, Passing, Physic"
165109,https://sofifa.com/player/165109/stefan-radu/200002,20.0,2.0,2019-09-19,Ș. Radu,Ştefan Daniel Radu,CB,80,80,9500000.0,51000.0,32,1986-10-22,183,79,46.0,Lazio,31.0,Serie A,1.0,SUB,26.0,,2008-01-01,2020.0,39,Romania,,,,Left,3,3,2,Medium/High,Normal (170-185),No,16200000.0,,"Injury Prone, Leadership, Long Shot Taker (AI)",64.0,64.0,65.0,68.0,83.0,69.0,67,55,70,71,51,66,45,48,67,69,67,62,68,78,67,79,63,63,71,74,75,85,55,60,57,76.0,84,86,84,9,12,12,6,13,,66+2,66+2,66+2,66,66,66,66,66,66+2,66+2,66+2,66+2,69+2,69+2,69+2,66+2,74+2,76+2,76+2,76+2,74+2,76+2,79+1,79+1,79+1,76+2,18+2,3,-0.6294741621536779,0.7927154888325513,"Cluster 3: Defending, Passing, Physic"
154472,https://sofifa.com/player/154472/jorge-molina-vidal/200002,20.0,2.0,2019-09-19,Jorge Molina,Jorge Molina Vidal,ST,80,80,4300000.0,25000.0,37,1982-04-22,188,72,1860.0,Getafe,53.0,La Liga,1.0,LS,19.0,,2016-07-01,2021.0,45,Spain,,,,Right,4,3,1,Medium/Medium,Stocky (185+),No,11600000.0,#Poacher,Power Header,39.0,83.0,67.0,70.0,41.0,70.0,49,85,82,80,82,73,62,59,57,81,38,39,32,85,35,83,49,31,88,81,77,41,85,72,80,81.0,45,32,19,6,14,8,13,14,,79+1,79+1,79+1,70,76,76,76,70,74+2,74+2,74+2,67+2,69+2,69+2,69+2,67+2,50+2,58+2,58+2,58+2,50+2,48+2,55+2,55+2,55+2,48+2,20+2,3,0.24186136694569016,-0.02728335710985172,"Cluster 3: Defending, Passing, Physic"
194957,https://sofifa.com/player/194957/phil-jones/190002,19.0,2.0,2018-08-21,P. Jones,Phil Jones,CB,80,81,14500000.0,110000.0,26,1992-02-21,185,71,11.0,Manchester United,13.0,Premier League,1.0,LCB,4.0,,2011-07-01,2019.0,14,England,1318.0,SUB,16.0,Right,3,2,2,Medium/High,Normal (185+),Yes,27900000.0,,"Injury Prone, Dives Into Tackles (AI)",57.0,53.0,62.0,61.0,80.0,77.0,60,44,78,73,49,59,38,35,67,66,54,59,52,78,59,68,83,64,79,59,85,81,42,54,55,68.0,77,82,83,10,8,6,16,11,,60+1,60+1,60+1,59,59,59,59,59,60+1,60+1,60+1,61+1,66+1,66+1,66+1,61+1,71+1,75+1,75+1,75+1,71+1,73+1,79+1,79+1,79+1,73+1,18+1,3,-1.9755584931532852,0.7294969751805593,"Cluster 3: Defending, Passing, Physic"
192620,https://sofifa.com/player/192620/holger-badstuber/150002,15.0,2.0,2014-09-18,H. Badstuber,Holger Badstuber,"CB, LB",80,84,11000000.0,100000.0,25,1989-03-13,190,84,21.0,FC Bayern München,19.0,Bundesliga,1.0,SUB,28.0,,2009-07-01,2017.0,21,Germany,,,,Left,3,2,3,Medium/Medium,Normal (170-185),Yes,,,"Injury Prone, Avoids Using Weaker Foot, Long Passer (AI)",59.0,50.0,71.0,54.0,80.0,74.0,65,35,81,77,47,45,69,74,77,71,52,65,41,82,46,75,58,58,82,59,79,82,41,63,64,,76,81,81,11,12,6,11,8,,58+1,58+1,58+1,59+1,60+1,60+1,60+1,59+1,61+1,61+1,61+1,63+1,68+1,68+1,68+1,63+1,72+1,76+1,76+1,76+1,72+1,76+1,79+1,79+1,79+1,76+1,15+1,3,-1.889267552341205,0.9288786320892124,"Cluster 3: Defending, Passing, Physic"
201144,https://sofifa.com/player/201144/milan-badelj/190002,19.0,2.0,2018-08-21,M. Badelj,Milan Badelj,"CDM, CM",80,80,11500000.0,50000.0,29,1989-02-25,186,76,46.0,Lazio,31.0,Serie A,1.0,SUB,25.0,,2018-08-01,2022.0,10,Croatia,,,,Right,4,3,2,Medium/Medium,Lean (185+),No,19600000.0,,Long Shot Taker (AI),54.0,63.0,77.0,74.0,77.0,73.0,69,54,66,82,66,72,64,58,82,80,55,54,68,78,64,72,58,79,71,74,76,80,62,78,68,72.0,79,78,76,8,9,14,15,6,,67+1,67+1,67+1,70,70,70,70,70,73+1,73+1,73+1,71+1,78+1,78+1,78+1,71+1,75+1,79+1,79+1,79+1,75+1,74+1,75+1,75+1,75+1,74+1,17+1,3,-0.15577034882111498,1.8521295327893577,"Cluster 3: Defending, Passing, Physic"
208230,https://sofifa.com/player/208230/andreas-samaris/160002,16.0,2.0,2015-09-21,A. Samaris,Andreas Samaris,CDM,80,84,15000000.0,100000.0,26,1989-06-13,189,83,234.0,Benfica,308.0,Liga Portugal,1.0,CDM,7.0,,2014-08-22,2019.0,22,Greece,1338.0,RDM,22.0,Right,3,3,1,Medium/High,Lean (185+),No,,,,62.0,68.0,76.0,74.0,78.0,82.0,70,64,60,80,57,75,78,73,78,78,60,63,65,76,59,77,75,80,83,73,86,84,69,73,66,,75,82,76,11,11,8,7,12,,70,70,70,72,72,72,72,72,73,73,73,73,77,77,77,73,76,80,80,80,76,75,78,78,78,75,17,3,-0.14582743964197548,2.294028364680456,"Cluster 3: Defending, Passing, Physic"
