player_id,player_url,fifa_version,fifa_update,update_as_of,short_name,long_name,player_positions,overall,potential,value_eur,wage_eur,age,dob,height_cm,weight_kg,club_team_id,club_name,league_id,league_name,league_level,club_position,club_jersey_number,club_loaned_from,club_joined_date,club_contract_valid_until_year,nationality_id,nationality_name,nation_team_id,nation_position,nation_jersey_number,preferred_foot,weak_foot,skill_moves,international_reputation,work_rate,body_type,real_face,release_clause_eur,player_tags,player_traits,pace,shooting,passing,dribbling,defending,physic,attacking_crossing,attacking_finishing,attacking_heading_accuracy,attacking_short_passing,attacking_volleys,skill_dribbling,skill_curve,skill_fk_accuracy,skill_long_passing,skill_ball_control,movement_acceleration,movement_sprint_speed,movement_agility,movement_reactions,movement_balance,power_shot_power,power_jumping,power_stamina,power_strength,power_long_shots,mentality_aggression,mentality_interceptions,mentality_positioning,mentality_vision,mentality_penalties,mentality_composure,defending_marking_awareness,defending_standing_tackle,defending_sliding_tackle,goalkeeping_diving,goalkeeping_handling,goalkeeping_kicking,goalkeeping_positioning,goalkeeping_reflexes,goalkeeping_speed,ls,st,rs,lw,lf,cf,rf,rw,lam,cam,ram,lm,lcm,cm,rcm,rm,lwb,ldm,cdm,rdm,rwb,lb,lcb,cb,rcb,rb,gk,Cluster,PCA1,PCA2,Cluster_Role
246669,/player/246669/bukayo-saka/240002,24.0,2.0,2023-09-22,B. Saka,Bukayo Saka,"RW, RM",86,90,99000000.0,150000.0,21,2001-09-05,178,65,1.0,Arsenal,13.0,Premier League,1.0,RW,7.0,,2018-09-14,2027.0,14,England,1318.0,RW,7.0,Left,3,3,2,High/Medium,Lean (170-185),Yes,195500000.0,#Dribbler,"Technical, Flair",85.0,81.0,79.0,87.0,60.0,70.0,83,83,45,81,79,89,81,69,69,87,88,82,85,85,86,78,70,84,63,79,68,62,82,83,82,80.0,60,62,60,7,8,13,9,13,,78+2,78+2,78+2,85,83,83,83,85,84+2,84+2,84+2,84+2,80+2,80+2,80+2,84+2,75+2,72+2,72+2,72+2,75+2,72+2,64+2,64+2,64+2,72+2,18+2,2,2.679236529141644,1.5247795634857975,"Cluster 2: Passing, Dribbling, Shooting"
241096,/player/241096/sandro-tonali/240002,24.0,2.0,2023-09-22,S. Tonali,Sandro Tonali,"CDM, CM",86,89,84000000.0,140000.0,23,2000-05-08,181,79,13.0,Newcastle United,13.0,Premier League,1.0,RCM,8.0,,2023-07-03,2028.0,27,Italy,1343.0,LCM,8.0,Right,4,3,3,Medium/High,Unique,Yes,165900000.0,,"Long Ball Pass, Slide Tackle, Relentless",84.0,74.0,81.0,81.0,82.0,84.0,78,69,70,85,68,78,75,81,83,85,81,86,81,83,83,82,84,86,82,83,84,84,75,79,64,84.0,83,84,81,13,9,8,7,7,,78+3,78+3,78+3,80,80,80,80,80,81+3,81+3,81+3,81+3,82+3,82+3,82+3,81+3,83+3,84+3,84+3,84+3,83+3,83+3,82+3,82+3,82+3,83+3,17+3,2,1.186679315288652,2.9445610759282577,"Cluster 2: Passing, Dribbling, Shooting"
247635,/player/247635/khvicha-kvaratskhelia/240002,24.0,2.0,2023-09-22,K. Kvaratskhelia,Khvicha Kvaratskhelia,"LW, RW",86,92,109000000.0,95000.0,22,2001-02-12,183,70,48.0,Napoli,31.0,Serie A,1.0,LW,77.0,,2022-07-01,2027.0,20,Georgia,,,,Right,5,5,2,Medium/Medium,Normal (170-185),Yes,207100000.0,#Dribbler,"Finesse Shot, Pinged Pass, Whipped Cross, Technical, Flair, Trickster, Trivela",84.0,80.0,81.0,87.0,41.0,71.0,78,82,62,83,64,89,82,65,76,88,83,84,85,84,73,78,77,79,70,83,62,40,84,86,65,82.0,38,39,34,9,15,8,14,8,,80+2,80+2,80+2,85,84,84,84,85,85+2,85+2,85+2,84+2,79+2,79+2,79+2,84+2,66+2,63+2,63+2,63+2,66+2,61+2,54+2,54+2,54+2,61+2,19+2,2,3.0520101294680466,1.1011996084817284,"Cluster 2: Passing, Dribbling, Shooting"
251854,/player/251854/pedro-gonzalez-lopez/240002,24.0,2.0,2023-09-22,Pedri,Pedro González López,CM,86,92,105000000.0,165000.0,20,2002-11-25,174,60,241.0,FC Barcelona,53.0,La Liga,1.0,SUB,8.0,,2020-08-04,2026.0,45,Spain,1362.0,LCM,26.0,Right,4,4,3,High/High,Lean (170-185),Yes,236300000.0,"#Dribbler, #Playmaker, #Engine, #Acrobat, #Complete midfielder","Tiki Taka +, Pinged Pass, Long Ball Pass, Technical, First Touch, Relentless",78.0,69.0,82.0,88.0,70.0,74.0,68,72,50,88,56,87,79,62,86,88,81,76,88,87,90,68,73,87,73,68,62,73,79,88,53,87.0,68,77,65,12,7,11,8,8,,75+3,75+3,75+3,82,81,81,81,82,84+3,84+3,84+3,83+3,85+3,85+3,85+3,83+3,78+3,79+3,79+3,79+3,78+3,76+3,71+3,71+3,71+3,76+3,17+3,2,1.8853577449377976,2.275493608507791,"Cluster 2: Passing, Dribbling, Shooting"
235212,https://sofifa.com/player/235212/achraf-hakimi/220002,22.0,2.0,2021-09-23,A. Hakimi,Achraf Hakimi Mouh,"RB, RWB",85,88,69500000.0,100000.0,22,1998-11-04,181,73,73.0,Paris Saint Germain,16.0,Ligue 1,1.0,RB,2.0,,2021-07-06,2026.0,129,Morocco,,,,Right,4,3,2,High/Medium,Lean (170-185),Yes,133800000.0,"#Speedster, #Acrobat","Solid Player, Dives Into Tackles (AI), Speed Dribbler (AI), Outside Foot Shot",95.0,71.0,78.0,83.0,76.0,78.0,86,73,68,81,60,84,68,55,73,83,95,95,86,84,79,77,80,91,73,70,75,78,78,75,46,80.0,75,78,76,10,8,14,6,8,,78+2,78+2,78+2,83,81,81,81,83,80+2,80+2,80+2,83+2,79+2,79+2,79+2,83+2,83+2,79+2,79+2,79+2,83+2,82+2,77+2,77+2,77+2,82+2,17+2,2,1.7616339686832454,2.177925457659188,"Cluster 2: Passing, Dribbling, Shooting"
208421,https://sofifa.com/player/208421/saul-niguez-esclapez/200002,20.0,2.0,2019-09-19,Saúl,Saúl Ñíguez Esclápez,"CM, LM, RM",85,89,49500000.0,77000.0,24,1994-11-21,184,77,240.0,Atlético Madrid,53.0,La Liga,1.0,LCM,8.0,,2013-07-01,2026.0,45,Spain,1362.0,LCM,6.0,Left,4,3,3,High/High,Lean (170-185),Yes,105200000.0,#Engine,"Finesse Shot, Long Shot Taker (AI)",70.0,78.0,79.0,81.0,78.0,78.0,69,78,83,85,76,81,72,60,83,85,71,70,73,82,69,82,78,87,77,81,69,79,82,82,55,83.0,77,78,77,7,13,12,10,9,,80+3,80+3,80+3,79,81,81,81,79,81+3,81+3,81+3,80+3,83+3,83+3,83+3,80+3,79+3,81+3,81+3,81+3,79+3,78+3,78+3,78+3,78+3,78+3,18+3,2,1.10642285611297,2.470719385339236,"Cluster 2: Passing, Dribbling, Shooting"
202556,https://sofifa.com/player/202556/memphis-depay/220002,22.0,2.0,2021-09-23,M. Depay,Memphis Depay,"CF, LW, CAM",85,86,63000000.0,220000.0,27,1994-02-13,176,78,241.0,FC Barcelona,53.0,La Liga,1.0,LW,9.0,,2021-07-01,2023.0,34,Netherlands,105035.0,ST,10.0,Right,3,5,3,High/Low,Unique,Yes,133900000.0,#Dribbler,"Flair, Long Shot Taker (AI), Playmaker (AI), Outside Foot Shot, Technical Dribbler (AI)",82.0,83.0,82.0,84.0,30.0,79.0,84,83,65,81,74,86,85,83,76,85,81,83,80,83,81,87,69,79,83,83,72,28,85,85,76,80.0,23,31,20,8,14,6,12,10,,82+3,82+3,82+3,84,84,84,84,84,83+3,83+3,83+3,83+3,77+3,77+3,77+3,83+3,61+3,59+3,59+3,59+3,61+3,56+3,49+3,49+3,49+3,56+3,19+3,2,2.888538394092934,1.206552735979689,"Cluster 2: Passing, Dribbling, Shooting"
193747,https://sofifa.com/player/193747/jorge-resurreccion/190002,19.0,2.0,2018-08-21,Koke,Jorge Resurrección Merodio,"LM, CM, RM",85,86,45000000.0,90000.0,26,1992-01-08,176,74,240.0,Atlético Madrid,53.0,La Liga,1.0,RM,6.0,,2011-01-01,2019.0,45,Spain,1362.0,RCM,8.0,Right,4,3,3,High/High,Normal (170-185),Yes,95600000.0,"#Playmaker, #Crosser","Long Passer (AI), Playmaker (AI), Team Player",69.0,75.0,88.0,82.0,69.0,78.0,86,72,61,90,56,82,85,76,89,86,71,68,74,85,78,84,61,84,79,81,71,66,84,87,59,78.0,80,69,51,14,12,5,10,13,,78+2,78+2,78+2,81,82,82,82,81,83+2,83+2,83+2,83+2,84+2,84+2,84+2,83+2,76+2,79+2,79+2,79+2,76+2,73+2,71+2,71+2,71+2,73+2,20+2,2,1.6054165553805144,2.794346003608649,"Cluster 2: Passing, Dribbling, Shooting"
208670,https://sofifa.com/player/208670/hakim-ziyech/200002,20.0,2.0,2019-09-19,H. Ziyech,Hakim Ziyech,"CAM, RW",85,86,45000000.0,39000.0,26,1993-03-19,181,65,245.0,Ajax,10.0,Eredivisie,1.0,RAM,22.0,,2016-08-30,2022.0,129,Morocco,,,,Left,2,4,3,High/Medium,Lean (170-185),Yes,66400000.0,"#Playmaker, #Acrobat","Flair, Long Passer (AI), Long Shot Taker (AI), Playmaker (AI), Outside Foot Shot, Technical Dribbler (AI)",80.0,75.0,86.0,83.0,50.0,66.0,84,73,53,86,74,83,90,78,89,83,83,77,86,84,78,80,37,84,58,77,73,52,82,89,67,77.0,44,56,40,11,7,11,8,14,,76+3,76+3,76+3,82,81,81,81,82,83+3,83+3,83+3,83+3,82+3,82+3,82+3,83+3,70+3,70+3,70+3,70+3,70+3,66+3,57+3,57+3,57+3,66+3,18+3,2,2.7653674729434137,1.3292630387448654,"Cluster 2: Passing, Dribbling, Shooting"
188377,https://sofifa.com/player/188377/kyle-walker/220002,22.0,2.0,2021-09-23,K. Walker,Kyle Walker,RB,85,85,39000000.0,170000.0,31,1990-05-28,183,83,10.0,Manchester City,13.0,Premier League,1.0,RB,2.0,,2017-07-14,2024.0,14,England,1318.0,RB,2.0,Right,2,3,3,High/High,Unique,Yes,72200000.0,"#Speedster, #Engine","Long Throw-in, Speed Dribbler (AI)",92.0,63.0,76.0,78.0,80.0,82.0,77,51,74,79,57,79,76,71,77,81,89,94,66,85,69,86,83,86,80,69,84,80,68,69,63,75.0,77,84,83,12,6,16,15,8,,74+3,74+3,74+3,76,76,76,76,76,75+3,75+3,75+3,78+3,77+3,77+3,77+3,78+3,82+3,80+3,80+3,80+3,82+3,82+3,81+3,81+3,81+3,82+3,19+3,2,0.8041290965096487,2.2297662972303933,"Cluster 2: Passing, Dribbling, Shooting"
187961,https://sofifa.com/player/187961/jose-paulo-bezerra-m-junior/190002,19.0,2.0,2018-08-21,Paulinho,José Paulo Bezzera Maciel Júnior,"CM, CAM, CDM, RM",85,85,37000000.0,40000.0,29,1988-07-25,181,81,111839.0,Guangzhou Evergrande,2012.0,Super League,1.0,LDM,9.0,FC Barcelona,,2019.0,54,Brazil,,,,Right,3,3,3,High/High,Lean (170-185),Yes,,#Engine,"Power Free-Kick, Dives Into Tackles (AI)",73.0,81.0,77.0,81.0,79.0,84.0,64,81,85,84,75,82,66,72,80,84,73,73,69,84,66,83,90,92,81,80,81,81,84,78,71,80.0,75,81,73,16,16,11,6,8,,82+2,82+2,82+2,79,82,82,82,79,81+2,81+2,81+2,80+2,83+2,83+2,83+2,80+2,79+2,81+2,81+2,81+2,79+2,79+2,80+2,80+2,80+2,79+2,19+2,2,0.9638681216847641,2.7021564332342902,"Cluster 2: Passing, Dribbling, Shooting"
231677,https://sofifa.com/player/231677/marcus-rashford/220002,22.0,2.0,2021-09-23,M. Rashford,Marcus Rashford,"LM, ST",85,89,77500000.0,150000.0,23,1997-10-31,186,70,11.0,Manchester United,13.0,Premier League,1.0,SUB,10.0,,2014-07-01,2023.0,14,England,1318.0,SUB,11.0,Right,3,5,3,High/Medium,Unique,Yes,149200000.0,#Dribbler,"Power Free-Kick, Flair, Long Shot Taker (AI), Speed Dribbler (AI), Team Player",90.0,84.0,79.0,84.0,43.0,77.0,80,83,68,80,73,86,83,76,71,84,86,93,84,84,75,92,74,86,75,81,73,42,83,81,84,80.0,45,38,33,11,6,15,7,14,,83+3,83+3,83+3,84,84,84,84,84,83+3,83+3,83+3,83+3,77+3,77+3,77+3,83+3,67+3,64+3,64+3,64+3,67+3,63+3,57+3,57+3,57+3,63+3,18+3,2,2.8525167803058884,1.2649676533694163,"Cluster 2: Passing, Dribbling, Shooting"
192883,https://sofifa.com/player/192883/henrikh-mkhitaryan/180002,18.0,2.0,2017-09-18,H. Mkhitaryan,Henrikh Mkhitaryan,"RM, RW, LM",85,85,39000000.0,190000.0,28,1989-01-21,177,75,11.0,Manchester United,13.0,Premier League,1.0,CAM,22.0,,2016-07-06,2020.0,3,Armenia,,,,Right,5,4,3,High/High,Normal (170-185),Yes,72200000.0,"#Dribbler, #Engine, #Acrobat","Flair, Long Shot Taker (AI), Speed Dribbler (AI), Playmaker (AI), Set Play Specialist",86.0,79.0,80.0,87.0,54.0,70.0,79,77,53,84,81,87,83,64,72,87,88,84,89,82,85,87,71,86,63,75,69,64,82,85,72,79.0,49,53,55,5,11,14,5,7,,79+2,79+2,79+2,84+1,83+1,83+1,83+1,84+1,84+1,84+1,84+1,83+2,80+2,80+2,80+2,83+2,73+2,70+2,70+2,70+2,73+2,70+2,62+2,62+2,62+2,70+2,16+2,2,2.809841820312399,1.3784356564431528,"Cluster 2: Passing, Dribbling, Shooting"
164169,https://sofifa.com/player/164169/filipe-luis-kasmirski/180002,18.0,2.0,2017-09-18,Filipe Luís,Filipe Luís Kasmirski,LB,85,85,25000000.0,80000.0,31,1985-08-09,182,73,240.0,Atlético Madrid,53.0,La Liga,1.0,LB,3.0,,2015-07-29,2019.0,54,Brazil,1370.0,SUB,6.0,Left,3,3,3,High/Medium,Lean (170-185),Yes,51300000.0,,,79.0,62.0,77.0,77.0,82.0,79.0,84,59,68,78,56,77,74,75,77,81,75,82,74,83,60,71,63,91,74,60,81,82,71,70,65,88.0,85,83,86,11,15,9,9,5,,72+2,72+2,72+2,75+1,74+1,74+1,74+1,75+1,75+2,75+2,75+2,78+2,77+2,77+2,77+2,78+2,83+2,81+2,81+2,81+2,83+2,83+2,80+2,80+2,80+2,83+2,18+2,2,0.4260766599993215,2.250670277685677,"Cluster 2: Passing, Dribbling, Shooting"
199914,https://sofifa.com/player/199914/allan-marques-loureiro/200002,20.0,2.0,2019-09-19,Allan,Allan Marques Loureiro,CM,85,85,38000000.0,110000.0,28,1991-01-08,175,74,48.0,Napoli,31.0,Serie A,1.0,RCM,5.0,,2015-07-22,2023.0,54,Brazil,,,,Right,3,4,2,Medium/High,Normal (170-185),No,64600000.0,"#Tackling, #Tactician ",Solid Player,75.0,71.0,78.0,84.0,85.0,84.0,70,74,59,86,56,84,65,49,79,84,79,71,82,89,86,73,69,94,79,69,90,89,79,80,53,85.0,88,88,86,13,13,5,5,8,,76+2,76+2,76+2,80,80,80,80,80,81+2,81+2,81+2,81+2,84+1,84+1,84+1,81+2,84+1,86-1,86-1,86-1,84+1,84+1,83+2,83+2,83+2,84+1,18+2,2,0.7760541749937907,2.9727952593681373,"Cluster 2: Passing, Dribbling, Shooting"
216594,https://sofifa.com/player/216594/nabil-fekir/190002,19.0,2.0,2018-08-21,N. Fekir,Nabil Fekir,"CAM, ST",85,89,50000000.0,90000.0,24,1993-07-18,173,75,66.0,Olympique Lyonnais,16.0,Ligue 1,1.0,CAM,18.0,,2013-07-01,2020.0,18,France,1335.0,SUB,18.0,Left,3,4,3,High/Medium,Stocky (170-185),Yes,98800000.0,"#Dribbler, #Acrobat","Flair, Chip Shot (AI), Technical Dribbler (AI), Backs Into Player",79.0,82.0,81.0,89.0,33.0,79.0,83,82,49,83,77,90,81,79,75,89,79,79,90,80,91,84,69,80,81,82,73,28,81,81,81,89.0,31,37,25,15,9,8,14,15,,80+1,80+1,80+1,84-1,83-1,83-1,83-1,84-1,84+1,84+1,84+1,83+1,77+1,77+1,77+1,83+1,63+1,61+1,61+1,61+1,63+1,57+1,50+1,50+1,50+1,57+1,20+1,2,2.9293954284927235,1.3934863580451415,"Cluster 2: Passing, Dribbling, Shooting"
177413,https://sofifa.com/player/177413/axel-witsel/200002,20.0,2.0,2019-09-19,A. Witsel,Axel Laurent Angel Lambert Witsel,"CDM, CM",85,85,31500000.0,105000.0,30,1989-01-12,186,81,22.0,Borussia Dortmund,19.0,Bundesliga,1.0,LDM,28.0,,2018-08-17,2022.0,7,Belgium,1325.0,LCM,6.0,Right,4,4,3,Medium/High,Lean (185+),Yes,52000000.0,,"Solid Player, Leadership",73.0,74.0,80.0,79.0,83.0,81.0,69,71,81,89,77,78,69,68,84,84,67,77,76,85,67,78,77,82,82,74,79,80,75,80,76,92.0,82,85,83,5,7,7,10,7,,78+3,78+3,78+3,78,79,79,79,78,80+3,80+3,80+3,79+3,83+2,83+2,83+2,79+3,81+3,83+2,83+2,83+2,81+3,81+3,82+3,82+3,82+3,81+3,16+3,2,0.7834758757568387,2.764218262972329,"Cluster 2: Passing, Dribbling, Shooting"
146530,https://sofifa.com/player/146530/daniel-alves-da-silva/170002,17.0,2.0,2016-09-20,Dani Alves,Daniel Alves da Silva,RB,85,85,14000000.0,140000.0,33,1983-05-06,172,70,45.0,Juventus,31.0,Serie A,1.0,RM,23.0,,2016-07-01,2018.0,54,Brazil,1370.0,RB,2.0,Right,3,3,4,High/Low,Normal (170-185),Yes,,,"Power Free-Kick, Diver",87.0,70.0,76.0,82.0,78.0,69.0,80,60,71,80,68,81,77,74,76,85,84,89,81,82,80,87,78,78,57,77,85,83,63,67,70,80.0,70,83,86,5,11,9,6,7,,74+3,74+3,74+3,77+2,76+2,76+2,76+2,77+2,76+3,76+3,76+3,78+3,77+3,77+3,77+3,78+3,82+3,79+3,79+3,79+3,82+3,82+3,78+3,78+3,78+3,82+3,16+3,2,1.6390537423503437,1.6296384660311722,"Cluster 2: Passing, Dribbling, Shooting"
191180,https://sofifa.com/player/191180/javier-pastore/170002,17.0,2.0,2016-09-20,J. Pastore,Javier Matías Pastore,"CM, LW, RW",85,86,36500000.0,130000.0,27,1989-06-20,187,78,73.0,Paris Saint Germain,16.0,Ligue 1,1.0,SUB,10.0,,2011-08-01,2019.0,52,Argentina,,,,Right,4,4,3,High/Medium,Lean (185+),Yes,,#Playmaker ,"Flair, Playmaker (AI), Technical Dribbler (AI)",74.0,77.0,84.0,86.0,58.0,68.0,78,75,63,87,78,89,83,69,83,87,72,75,85,84,58,78,49,75,68,78,65,69,81,88,75,75.0,49,59,51,14,9,6,10,12,,78+2,78+2,78+2,82+1,82+1,82+1,82+1,82+1,84+2,84+2,84+2,82+2,83+2,83+2,83+2,82+2,72+2,73+2,73+2,73+2,72+2,69+2,64+2,64+2,64+2,69+2,19+2,2,2.481113413222721,1.7055529047233802,"Cluster 2: Passing, Dribbling, Shooting"
